Episode_Return,env_step
28.866666666666664,56.0
15.004598085059003,656.8336673346694
24.885953725633087,1257.6673346693387
28.12798215478576,1858.5010020040081
25.76715263138101,2459.3346693386775
19.391372835761654,3060.168336673347
21.409852843091468,3661.0020040080162
18.394460216729716,4261.835671342686
18.41830180507518,4862.669338677355
25.519923179692427,5463.503006012024
28.63714229806416,6064.336673346694
17.822613999929768,6665.170340681363
19.78693912040603,7266.0040080160325
21.670680867908686,7866.837675350702
36.152396172596326,8467.671342685371
18.708038298819925,9068.50501002004
22.559129198567984,9669.33867735471
21.067550974965844,10270.17234468938
19.7110997266037,10871.006012024049
18.31301937207732,11471.839679358718
19.276922262125698,12072.673346693387
22.320021970624726,12673.507014028057
26.973054809015196,13274.340681362726
27.11001710860245,13875.174348697396
14.677221108884654,14476.008016032065
19.393614776682355,15076.841683366734
27.467560106207003,15677.675350701404
29.278891292566033,16278.509018036073
41.26307981209122,16879.342685370742
20.825454831231923,17480.176352705414
28.926138248342273,18081.01002004008
27.731747633197017,18681.84368737475
29.88450222639654,19282.67735470942
22.44076670086558,19883.51102204409
21.623081134314276,20484.34468937876
24.699640358157023,21085.178356713426
29.251228126752082,21686.012024048097
17.31982483485567,22286.84569138277
24.965686784824527,22887.679358717436
22.25181126664342,23488.513026052104
22.26817945655665,24089.346693386775
18.884454223130668,24690.180360721446
19.67044675209077,25291.014028056114
30.606355767089735,25891.84769539078
23.258696391561898,26492.681362725452
32.328899895546094,27093.515030060124
23.40444814593106,27694.34869739479
27.748105429597796,28295.18236472946
27.892107607026343,28896.01603206413
17.886511815053463,29496.8496993988
26.28260581561604,30097.68336673347
31.74585997054467,30698.517034068136
16.18999432036441,31299.350701402807
38.131571670472475,31900.18436873748
32.910597686148485,32501.018036072146
21.257572923625023,33101.85170340681
21.218979765551605,33702.685370741485
26.073296593185233,34303.519038076156
34.96696868883521,34904.35270541083
25.383531976233186,35505.18637274549
21.911901832069322,36106.02004008016
26.812345584310876,36706.85370741483
22.31116116945674,37307.6873747495
19.68862887713084,37908.52104208417
31.78846367614025,38509.35470941884
24.488481860034593,39110.18837675351
21.433766342204894,39711.02204408818
24.801755892737756,40311.855711422846
28.710190046193944,40912.68937875752
33.724223175750225,41513.52304609219
20.238223476345592,42114.35671342685
28.851190099497202,42715.19038076152
23.543820241216277,43316.024048096195
24.031760055355736,43916.857715430866
20.448380076284256,44517.69138276554
25.55472176236488,45118.5250501002
24.36595459855407,45719.35871743487
18.70432531730118,46320.19238476954
18.86438655087954,46921.02605210421
32.40336459956949,47521.85971943888
22.532503234909,48122.69338677355
19.821074742077354,48723.52705410822
